K05704.01,313,128721.97419248788,liquid
K05706.01,248,131002.54609322974,solid
K05707.01,347,90928.7312197587,liquid
K05822.01,842,609865.447855923,gas
K05825.01,363,1.523139052538414e6,liquid
K05826.01,379,397836.7106165803,liquid
K05827.01,1093,41046.00694444445,gas
K05458.01,378,1.1567858768282838e6,liquid
K05459.01,629,1.7672141726397614e6,gas
K05583.01,586,210285.93593408808,Missing["NotAvailable"]
K05585.01,496,163094.91411194214,gas
K05712.01,215,155640.24253256666,solid
K05839.01,413,2.98192614950804e6,liquid
K05842.01,520,921902.4709296585,gas
K05466.01,1122,266953.4174430551,gas
K05591.01,345,262839.30212982633,liquid
K05592.01,242,2.8348223319224133e6,solid
K05597.01,903,107803.40533433504,gas
K05717.01,1209,245363.01715593212,gas
K05718.01,296,562145.1303802059,liquid
K05719.01,690,2.98192614950804e6,gas
K05344.01,370,196061.02554349872,liquid
K05472.01,630,585025.5456148423,gas
K05476.01,344,2.0504783255318177e6,liquid
K05602.01,249,60689.734965562806,solid
K05603.01,393,1.311247537313363e6,liquid
K05604.01,321,4.584720844475301e6,liquid
K05605.01,1105,1.2915824793367092e6,gas
K05727.01,337,65107.12091584161,liquid
K05732.01,499,418112.98177301866,gas
K05358.01,460,406960.2560220181,gas
K05359.01,713,397836.7106165803,gas
K05479.01,855,722423.4576411205,gas
K05480.01,588,774547.074987129,gas
K05486.01,1672,2.641468737107421e6,gas
K05608.01,437,1.8110483835334706e6,liquid
K05612.01,223,62319.536766853504,solid
K05613.01,251,3.736647573523911e6,solid
K05736.01,314,230586.52909433667,liquid
K05737.01,254,217120.46863260708,solid
K05740.01,674,79659.48785840253,gas
K05360.01,649,1.3436961562500002e6,Missing["NotAvailable"]
K05487.01,553,98671.23707876656,gas
K05747.01,342,88882.2248433507,liquid
K05748.01,519,170277.63864296264,gas
K05372.01,337,533677.8091039017,liquid
K05373.01,790,500160.95135999995,gas
K05375.01,423,935128.6895776775,liquid
K05497.01,592,91064.48979591836,gas
K05499.01,279,146327.1536988498,liquid
K05500.01,531,478918.94531249994,Missing["NotAvailable"]
K05622.01,202,139095.65390084303,solid
K05623.01,249,1.3436961562500002e6,solid
K05625.01,306,124648.62500605478,liquid
K05626.01,293,1.1632794025282527e6,liquid
K05628.01,455,170277.63864296264,gas
K05629.01,407,1.128991717898467e6,liquid
K05749.01,204,2.905336038748082e6,solid
K05379.01,401,1.9202547974762148e6,liquid
K05380.01,270,133730.7213430089,solid
K05506.01,230,493846.5999533699,solid
K05509.01,613,283384.00718316535,gas
K05632.01,433,344245.19435244135,gas
K05633.01,616,330275.7111812703,gas
K05758.01,317,73165.78227404358,liquid
K05761.01,1122,48307.91653949098,gas
K05762.01,689,237212.6200274348,gas
K05384.01,1064,5.952485460374315e6,gas
K05387.01,167,136707.92663396214,solid
K05388.01,517,92949.0381934479,gas
K05390.01,497,539861.1358600667,gas
K05511.01,590,593485.3427047903,gas
K05514.01,551,66680.91713649829,gas
K05515.01,1180,1.073344950709981e6,gas
K05517.01,468,1.5285218532007814e6,liquid
K05638.01,321,431315.3590122893,liquid
K05639.01,395,476670.0002312431,liquid
K05640.01,493,5.687658686905573e6,liquid
K05642.01,405,60689.734965562806,gas
K05769.01,799,18644.059395608983,gas
K05398.01,206,1.7232416383219955e6,solid
K05899.01,450,193262.10021972653,gas
K05901.01,586,112087.68483604128,gas
K05902.01,321,186169.6616306618,liquid
K05909.01,738,442284.07154926506,gas
K05911.01,283,105157.53329895483,liquid
K05913.01,391,1.2469854969796764e6,liquid
K05918.01,353,327172.3319610712,liquid
K05919.01,351,68617.6273030757,liquid
K05924.01,219,4.584720844475301e6,solid
K05925.01,503,1.2469854969796764e6,gas
K05929.01,223,568515.1045776895,solid
K05932.01,233,200862.37639647422,solid
K05938.01,257,562669.5605181651,solid
K05939.01,449,386498.683868822,gas
K05940.01,540,102891.26199983021,gas
K05943.01,668,252229.54316268506,gas
K05948.01,222,164854.10832692505,solid
K05949.01,249,993093.4879103141,solid
K05950.01,314,76692.8925,liquid
K05952.01,346,1.952870355566177e6,liquid
K05953.01,219,262839.30212982633,solid
K05954.01,421,61496.4079491057,gas
K05959.01,284,694732.8130054078,liquid
K05960.01,687,506492.96735197323,gas
K05964.01,591,51718.837448559665,gas
K05965.01,388,921902.4709296585,liquid
K05849.01,639,120510.21833159267,gas
K05850.01,274,196061.02554349872,liquid
K05968.01,600,2.7641863315887796e6,gas
K05971.01,149,100897.72900472488,solid
K05852.01,304,128244.40063476561,liquid
K05854.01,302,96323.32587533542,liquid
K05855.01,284,143238.1409233571,liquid
K05856.01,281,626142.3025646245,liquid
K05974.01,761,9266.117969821671,gas
K05863.01,825,46546.2002451014,gas
K05868.01,863,1.0190268407317203e6,gas
K05869.01,267,3.834843318971235e6,solid
K05874.01,289,2.266949367793415e6,liquid
K05875.01,1003,4.702938431519999e6,gas
K05877.01,289,89908.73312805047,liquid
K05885.01,364,969493.1832671349,liquid
K05888.01,273,897926.4629254591,solid
K05889.01,280,3.834843318971235e6,liquid
K05892.01,484,283384.00718316535,gas
K05895.01,770,136707.92663396214,gas
K06178.02,589,356177.56878960354,gas
K06179.01,744,2.7641863315887796e6,gas
K06182.01,585,356177.56878960354,gas
K01608.03,316,1.3782686321492712e6,liquid
K06182.02,512,237212.6200274348,gas
K00492.02,302,102891.26199983021,Missing["NotAvailable"]
K03410.02,449,506492.96735197323,gas
K03440.02,439,113463.5899814471,gas
K03444.04,421,37213.462696420545,gas
K03456.02,249,140612.6797895598,solid
K03503.02,589,34909.628906249985,gas
K04647.02,1016,750780.3067066794,gas
K04657.02,699,13556.909722222226,gas
K04895.02,507,921902.4709296585,gas
K06093.02,556,28275.606183481552,gas
K01015.03,836,1.0448352139524714e6,gas
K06186.01,796,658365.3429297106,Missing["NotAvailable"]
K06188.01,1305,65107.12091584161,gas
K03954.02,955,1.186983284276539e6,gas
K00520.04,429,406960.2560220181,gas
K04009.02,473,770795.5620211668,gas
K00600.02,288,82980.15306122453,liquid
K01053.02,453,676601.498305141,gas
K06191.01,926,155714.261320948,gas
K01616.02,582,19405.046498405718,gas
K06191.02,845,164854.10832692505,gas
K06194.01,1050,4.500083894763553e6,gas
K06195.01,1052,770795.5620211668,gas
K04032.03,1111,85456.95310905651,gas
K04032.04,1173,61496.4079491057,gas
K04103.02,591,61496.4079491057,gas
K00649.02,1027,50032.31702386913,gas
K06102.01,665,579250.7465974503,gas
K06103.01,270,204421.687030233,solid
K06103.02,418,1.3115961426282444e6,liquid
K04192.02,515,120510.21833159267,gas
K04246.02,985,455312.468308795,gas
K04287.02,1125,28275.606183481552,gas
K04385.02,211,122214.20676912741,solid
K04385.03,594,626142.3025646245,gas
K04435.02,759,36911.94318842543,gas
K04541.02,701,609865.447855923,gas
K06108.01,225,98269.3934008847,solid
K01082.04,708,406960.2560220181,gas
K06109.02,1466,1.0448352139524714e6,gas
K06111.01,521,190778.38242343586,gas
K06209.01,785,4.584720844475301e6,gas
K01839.02,535,325938.4802461144,gas
K06118.02,1610,132743.94482399852,gas
K06120.01,425,694732.8130054078,liquid
K06209.02,927,1.523139052538414e6,gas
K03283.03,310,658365.3429297106,liquid
K03741.03,1351,2.501699739259259e6,gas
K03741.04,1094,145827.34487592048,gas
K04913.02,1159,442284.07154926506,gas
K06120.02,323,579250.7465974503,liquid
K01860.04,670,334853.3349199739,gas
K06217.01,626,17045.717239379876,gas
K01310.02,355,2.631684454363536e6,liquid
K06130.01,1008,136707.92663396214,gas
K06132.02,1222,662007.9376851089,gas
K01996.02,647,55074.730848188156,gas
K00750.03,492,42914.117647058825,gas
K03283.02,503,431315.3590122893,gas
K06137.01,839,291484.43764650996,gas
K06137.02,1000,164854.10832692505,gas
K06228.01,607,810476.6448045266,gas
K02311.03,371,309487.43529771094,liquid
K02433.06,1153,533677.8091039017,gas
K02433.07,476,4.1390910680073774e6,liquid
K02533.03,898,3.4645739061195413e6,gas
K00841.04,242,137566.2181653418,solid
K02012.02,303,2.4424867653360167e6,liquid
K06239.01,236,750780.3067066794,solid
K06145.01,908,241419.33397356764,gas
K06145.02,767,216396.2725007699,gas
K06145.03,1263,2.905336038748082e6,gas
K00353.03,1079,260630.98727888742,gas
K06242.03,573,205329.5550751024,gas
K00896.03,488,344514.6018004857,gas
K06151.01,211,245750.1512648204,solid
K06245.02,475,750780.3067066794,gas
K06246.01,900,327172.3319610712,gas
K00337.02,340,431315.3590122893,liquid
K01519.02,387,579250.7465974503,liquid
K02163.03,628,397836.7106165803,gas
K02183.03,326,897926.4629254591,liquid
K02184.02,288,1.0190268407317203e6,liquid
K02194.03,239,299504.3681928126,solid
K02209.02,504,42914.117647058825,gas
K00945.03,490,2.905336038748082e6,liquid
K06164.01,564,198360.5042463067,gas
K06166.01,895,795398.4872480338,gas
K06166.02,1095,462459.27736416965,gas
K02210.02,230,129826.54282339479,solid
K02327.02,441,266953.4174430551,gas
K02393.02,1491,112087.68483604128,gas
K02450.02,909,85456.95310905651,gas
K00266.02,698,854439.8756885548,gas
K00992.02,1067,112087.68483604128,gas
K01522.02,801,73683.39037760523,gas
K06172.01,496,140612.6797895598,gas
K02610.02,632,128244.40063476561,gas
K02714.03,408,3.2935294924642374e6,liquid
K02828.02,181,163094.91411194214,solid
K02869.02,330,2.0017479225906394e6,liquid
K02871.03,638,27764.551111111115,gas
K02926.03,357,3.932980539911506e6,liquid
K06176.01,441,344514.6018004857,gas
K06178.01,809,593485.3427047903,gas
K02926.04,294,1.6818755608982875e6,liquid
K02971.02,623,76692.8925,gas
K03028.02,208,1.7672141726397614e6,solid
K03088.02,455,1.1010628583696154e6,liquid
K03214.02,1075,1.412706927393063e6,gas
K03371.02,642,39145.15807459771,gas
K03401.02,283,2.2101334823441016e6,liquid
K00993.03,391,317343.4687769076,liquid
K06093.01,611,25030.609202168547,gas
K03420.01,1053,327172.3319610712,gas
K00351.07,406,4.243736165218954e6,liquid
K01920.02,729,32881.78014315298,gas
K01992.03,430,658365.3429297106,liquid
