K01278.02,582.7399203778847,63510.45146307589,gas
K01278.03,982.1713609475804,88285.01267708806,gas
K01278.04,862.2287753940741,159371.45207087818,gas
K01337.01,1351.0513882159114,175639.51104,gas
K01338.01,1403.101944210829,386498.683868822,gas
K01338.02,595.1867924636259,770795.5620211668,gas
K01338.03,750.206926622403,170277.63864296264,gas
K01339.01,1362.366726475676,1.186983284276539e6,gas
K01398.01,1080.6148038075337,74290.87364905865,gas
K01399.01,770.5745354899796,67459.15867090324,gas
K01402.01,1091.9301420672984,3.055296312565631e6,gas
K01403.01,432.2459215230135,712753.253877551,liquid
K01212.01,940.3046093864508,712753.253877551,gas
K01214.01,1331.8153131743113,375078.52783847344,gas
K01215.01,1044.4057213762865,99637.82425353015,gas
K01279.01,867.8864445239565,1.0448352139524714e6,gas
K01279.02,990.0920977294157,136707.92663396214,gas
K01281.01,522.7686276011315,1.186983284276539e6,gas
K01282.01,850.9134371343093,77954.01953418483,gas
K00159.02,1650.9078520996773,73683.39037760523,gas
K01341.01,1432.5218236862174,993093.4879103141,gas
K01342.02,1110.034683282922,642310.5729938197,gas
K01404.01,427.7197862191076,237212.6200274348,gas
K00167.01,1430.2587560342645,3.932980539911506e6,gas
K01405.01,1038.748052246404,94342.78061376978,gas
K01406.01,985.5659624255098,71286.59442817101,gas
K01408.01,484.29647751793135,260630.98727888742,gas
K01215.02,842.992700352474,81909.08010304437,gas
K01216.01,1000.275902163204,493846.5999533699,gas
K01218.01,655.1580852403791,730657.237659801,gas
K00153.01,706.0771074093204,59038.10667365428,gas
K01283.01,1397.4442750809467,945760.528673835,gas
K00157.02,738.8915883626382,136428.53624617186,gas
K01344.01,1180.1897804934636,50032.31702386913,gas
K01409.01,794.3367458354855,74290.87364905865,gas
K01410.01,875.8071813057917,87849.2504576307,gas
K01412.01,694.7617691495557,2.7641863315887796e6,gas
K01413.01,838.4665650485681,317343.4687769076,gas
K01413.02,701.5509721054145,150111.11111111115,gas
K01220.01,1387.2604706471584,2.101914626043123e6,gas
K01221.01,938.0415417344979,303630.54143786733,gas
K01221.02,787.5475428796267,149851.95583767365,gas
K01288.01,484.29647751793135,1.7154654597554322e7,liquid
K01353.02,848.6503694823564,157067.23582758024,gas
K00168.01,1157.559103973934,122214.20676912741,gas
K00153.02,871.2810460018858,1.0448352139524714e6,gas
K00157.03,658.5526867183086,236037.8219872024,gas
K01355.01,508.05868786343734,543139.1972844357,gas
K01357.01,1271.844020397558,114735.24595906491,gas
K01358.01,847.5188356563799,98671.23707876656,gas
K00161.01,1149.6383671920987,69384.2023068157,gas
K01420.01,661.947288196238,363082.24746096804,gas
K01421.01,177.65081067830658,9.166946738461267e6,solid
K01422.01,497.87488342964906,386498.683868822,gas
K01422.02,331.53941101110723,548224.7249353034,liquid
K00168.02,1029.6957816385923,2.696484910336785e6,gas
K01232.01,311.17180214353067,4.8746257083146214e7,liquid
K01298.01,738.8915883626382,134883.83999999997,gas
K01300.01,1498.150785592853,107803.40533433504,gas
K01301.01,793.2052120095091,4.0343845762764835e6,gas
K01358.02,732.1023854067794,1.3115961426282444e6,gas
K01358.03,979.9082932956275,334853.3349199739,gas
K01358.04,1134.9284274544045,186169.6616306618,gas
K01359.01,601.9759954194848,158486.13019780567,gas
K01359.02,425.45671856715467,1.2048039912863094e6,liquid
K01423.01,343.9862830968484,407958.5371375062,liquid
K01424.01,1430.2587560342645,455312.468308795,gas
K01425.01,1560.3851460215592,2.7641863315887796e6,gas
K01426.01,655.1580852403791,143238.1409233571,gas
K01236.01,746.8123251444736,181588.13352330553,gas
K01236.02,1064.773330243863,4.355132033848061e6,gas
K01236.03,649.5004161104968,128244.40063476561,gas
K01238.01,626.8697395909672,1.1567858768282838e6,gas
K01301.02,553.3200409024963,82980.15306122453,gas
K01302.01,540.8731688167551,99637.82425353015,gas
K00157.04,580.4768527259317,76852.69741746853,gas
K01303.01,557.8461762064022,609865.447855923,gas
K01304.01,1250.344877704005,694732.8130054078,gas
K01602.01,897.3063239993447,252229.54316268506,gas
K01603.01,1507.2030562006648,237212.6200274348,gas
K01713.02,922.2000681708272,146327.1536988498,gas
K01715.01,463.9288686503548,1.0190268407317203e6,gas
K01716.01,994.6182330333216,468252.1496119464,gas
K01717.01,981.0398271216039,1.1010628583696154e6,gas
K01718.01,560.1092438583552,137566.2181653418,gas
K01488.01,1093.061675893275,3.932980539911506e6,gas
K01489.01,663.0788220222145,2.631684454363536e6,gas
K01491.01,1241.2926070961933,2.631684454363536e6,gas
K01557.01,1147.3752995401458,219793.74239138365,gas
K01557.02,802.2574826173209,134883.83999999997,gas
K01557.03,977.6452256436745,82980.15306122453,gas
K00180.01,884.8594519136035,2.696484910336785e6,gas
K01557.04,1491.3615826369942,299504.3681928126,gas
K01606.01,1086.272472937416,334853.3349199739,gas
K01608.01,1050.0633905061688,442284.07154926506,gas
K01608.02,813.5728208770856,327172.3319610712,gas
K01609.01,637.0535440247555,2.101914626043123e6,gas
K01720.01,427.7197862191076,92949.0381934479,gas
K01721.01,493.34874812574316,1.6403674680339133e6,gas
K00192.01,1000.275902163204,6.811333888761159e6,gas
K01722.01,790.9421443575561,712753.253877551,gas
K01723.01,549.9254394245669,161700.50204895486,gas
K01494.01,760.3907310561913,2.2101334823441016e6,gas
K01495.01,812.4412870511092,89908.73312805047,gas
K00174.01,376.8007640501662,2.2101334823441016e6,liquid
K01496.01,618.9490028091319,1.3777574138916573e6,gas
K01561.01,974.2506241657451,565336.3633964605,gas
K01612.01,1762.9297008713481,21535.255102040825,gas
K01613.01,988.9605639034393,140612.6797895598,gas
K00188.01,1099.8508788491338,7.361015867411659e6,gas
K01615.01,1914.555233552196,98269.3934008847,gas
K01724.01,816.9674223550151,168991.36524278915,gas
K01725.01,399.4314405696957,730657.237659801,liquid
K01726.01,415.2729141333664,1.412706927393063e6,liquid
K01727.01,517.1109584712491,615717.0746288657,gas
K01498.01,1288.8170277872052,83653.70696764081,gas
K01499.01,785.2844752276737,3.834843318971235e6,gas
K01499.02,2012.9986764121493,17857.55120619026,gas
K01499.03,1034.2219169424982,51718.837448559665,gas
K01563.01,967.4614212098862,170344.39959183673,gas
K01563.02,842.992700352474,147310.2072952593,gas
K01563.03,1157.559103973934,876246.1077260994,gas
K01563.04,667.6049573261204,71286.59442817101,gas
K01616.01,892.7801886954388,159371.45207087818,gas
K01618.01,1949.6327821574666,36911.94318842543,gas
K01619.01,552.1885070765198,20140.483474964378,gas
K01621.01,1065.9048640698395,58586.54696347359,gas
K01622.01,865.6233768720035,165859.06284160254,gas
K01626.01,1378.2082000393466,1.3436961562500002e6,gas
K01731.01,1147.3752995401458,2.380176067289192e6,gas
K01732.01,523.900161427108,4.243736165218954e6,liquid
K01733.01,580.4768527259317,993093.4879103141,gas
K01736.01,689.1041000196733,81909.08010304437,gas
K01501.01,1128.1392244985457,562669.5605181651,gas
K01503.01,329.2763433591543,217898.13045161567,liquid
K01564.01,549.9254394245669,888226.1508391531,gas
K01567.01,908.6216622591095,62319.536766853504,gas
K01567.02,1052.3264581581218,854439.8756885548,gas
K01627.01,799.9944149653679,65896.8948543453,gas
K01627.02,960.6722182540274,658365.3429297106,gas
K01628.01,831.6773620927092,3.932980539911506e6,gas
K00189.01,519.374026123202,3.147443473750057e7,liquid
K01629.01,1341.9991176080996,217120.46863260708,gas
K01738.01,1113.4292847608515,91064.48979591836,gas
K01746.01,871.2810460018858,770795.5620211668,gas
K01749.01,648.3688822845203,3.6449587131076395e6,gas
K01750.01,1018.3804433788276,790696.3882169825,gas
K01505.01,1183.584381971393,1.4864643547730509e6,gas
K01506.01,561.2407776843316,134883.83999999997,gas
K01507.01,781.8898737497443,70531.9020332021,gas
K01508.01,724.181648624944,120985.91873211997,gas
K01567.03,678.920295585885,61507.391222870574,gas
K01567.04,494.48028195171963,76852.69741746853,gas
K01569.01,629.1328072429202,76852.69741746853,gas
K01570.01,1170.0059760596753,127053.29153605015,gas
K01630.01,839.5980988745446,283384.00718316535,gas
K01632.01,1494.7561841149236,170277.63864296264,gas
K01633.01,561.2407776843316,897926.4629254591,gas
K01637.01,1130.4022921504986,921902.4709296585,gas
K01639.02,1093.061675893275,136707.92663396214,gas
K01510.01,1663.3547241854185,626142.3025646245,gas
K01511.01,1394.0496736030173,478918.94531249994,gas
K00176.01,768.3114678380266,3.2142312537684324e6,gas
K01572.01,1013.8543080749217,132170.97759062803,gas
K01573.01,713.9978441911558,341741.70985748485,gas
K01573.02,1081.7463376335102,198360.5042463067,gas
K01641.01,1246.9502762260756,309487.43529771094,gas
K01643.01,983.3028947735569,1.128991717898467e6,gas
K01646.01,1079.4832699815572,85456.95310905651,gas
K01751.01,884.8594519136035,107791.99908031196,gas
K01751.02,658.5526867183086,205986.64314516124,gas
K01754.01,1055.7210596360512,59038.10667365428,gas
K01515.01,898.4378578253212,62978.3846041697,gas
K01515.02,583.8714542038612,128721.97419248788,gas
K01516.01,852.0449709602858,144336.69492529563,gas
K01517.01,633.6589425468261,157067.23582758024,gas
K01574.01,502.40101873355496,5.508674699332253e6,liquid
K01574.02,293.06726092790706,488309.38228791446,liquid
K01574.03,1354.4459896938406,175639.51104,gas
K01576.01,967.4614212098862,160297.8918960082,gas
K01647.01,888.2540533915329,1.0730076995541395e6,gas
K01647.02,687.9725661936968,626142.3025646245,gas
K01647.03,1183.584381971393,82581.35304294727,gas
K01648.01,535.2154996868727,876246.1077260994,gas
K01649.01,658.5526867183086,56681.45650119175,gas
K01758.01,1052.3264581581218,149851.95583767365,gas
K01760.01,1076.0886685036278,1.7672141726397614e6,gas
K01760.02,923.3316019968037,921902.4709296585,gas
K01762.01,2121.6259237058907,2.4424867653360167e6,gas
K01518.01,643.8427469806144,2.696484910336785e6,gas
K01519.01,977.6452256436745,317343.4687769076,gas
K01520.01,695.8933029755322,2.8348223319224133e6,gas
K01521.01,568.0299806401905,969493.1832671349,gas
K00177.01,775.1006707938855,1.1567858768282838e6,gas
K01576.02,896.1747901733683,129826.54282339479,gas
K01576.03,738.8915883626382,164854.10832692505,gas
K01577.01,801.1259487913444,230586.52909433667,gas
K01650.01,1020.6435110307806,61507.391222870574,gas
K01651.01,556.7146423804257,92949.0381934479,gas
K01655.01,2147.6512017033497,344514.6018004857,gas
K01656.01,590.66065715972,71286.59442817101,gas
K00195.01,1357.84059117177,1.443371896558699e8,supercritical fluid
K01779.01,1501.5453870707825,821005.5779739446,gas
K01779.02,1100.9824126751103,387469.1448766843,gas
K01781.01,809.0466855731797,151310.99976006427,gas
K01781.02,1114.560818586828,1.1567858768282838e6,gas
K01522.01,656.2896190663556,59038.10667365428,gas
K01525.01,1421.2064854264527,1.952870355566177e6,gas
K01526.01,1347.656786737982,548224.7249353034,gas
K01581.01,585.0029880298376,132170.97759062803,gas
K01581.02,343.9862830968484,64311.627787892576,liquid
K01582.01,314.5664036214601,1.2048039912863094e6,liquid
K01583.01,966.3298873839097,1.186983284276539e6,gas
K01584.01,682.3148970638144,260630.98727888742,gas
K00191.01,776.2322046198619,3.147443473750057e7,supercritical fluid
K01659.01,831.6773620927092,76852.69741746853,gas
K01660.01,607.6336645493672,1.3436961562500002e6,gas
K01662.01,1946.2381806795372,562669.5605181651,gas
K01458.01,1014.9858419008982,1.9392577752997887e6,gas
K00171.02,1031.9588492905452,921902.4709296585,gas
K01527.01,333.8024786630602,85764.09848284067,liquid
K01528.01,1019.5119772048041,66150.03797743056,gas
K01529.01,853.1765047862623,506492.96735197323,gas
K01529.02,979.9082932956275,82581.35304294727,gas
K01530.01,943.6992108643802,397836.7106165803,gas
K01585.01,724.181648624944,61507.391222870574,gas
K01586.01,814.7043547030621,2.1560888477310184e6,gas
K01588.01,729.8393177548264,155714.261320948,gas
K01665.01,1192.6366525792048,193262.10021972653,gas
K01665.02,1258.2656144858404,98269.3934008847,gas
K01669.01,575.9507174220258,4.702938431519999e6,gas
K01672.01,445.8243274347312,2.566749675306e6,liquid
K01465.01,901.8324593032506,1.1424862465223473e7,gas
K01466.01,225.17523136931854,6.954957315379886e6,solid
K01531.01,1232.2403364883814,217120.46863260708,gas
K01532.01,977.6452256436745,3.736647573523911e6,gas
K01533.01,1242.4241409221697,245750.1512648204,gas
K01534.01,883.727918087627,506492.96735197323,gas
K01589.01,1054.5895258100747,77954.01953418483,gas
K01589.02,926.7262034747331,97697.85282917832,gas
K01589.03,719.6555133210381,2.8348223319224133e6,gas
K01589.04,1344.2621852600525,205329.5550751024,gas
K01589.05,612.1597998532731,1.6403674680339133e6,gas
K01677.01,497.87488342964906,854439.8756885548,gas
K00191.02,1437.0479589901233,81909.08010304437,gas
K01681.01,493.34874812574316,73683.39037760523,gas
K01683.01,1025.1696463346864,770795.5620211668,gas
K00172.01,844.1242341784505,2.696484910336785e6,gas
K01470.01,815.8358885290386,358235.7291313876,gas
K01534.02,1226.582667358499,91064.48979591836,gas
K01535.01,571.4245821181199,2.566749675306e6,gas
K01536.01,1465.3363046395352,93794.55229820589,gas
K01537.01,1322.7630425664995,386498.683868822,gas
K01590.01,695.8933029755322,1.0190268407317203e6,gas
K01590.02,1225.4511335325226,230586.52909433667,gas
K01590.03,969.7244888618392,676601.498305141,gas
K01591.01,622.3436042870613,60689.734965562806,gas
K01685.01,581.6083865519082,181588.13352330553,gas
K01687.01,1011.5912404229688,810476.6448045266,gas
K01688.01,1993.7626013705492,44747.934930257725,gas
K01692.01,1026.3011801606629,89908.73312805047,gas
K01472.01,418.6675156112958,687904.2010426647,liquid
K01473.01,680.0518294118615,2.6555581284417403e6,gas
K01475.01,1014.9858419008982,832514.3593961354,gas
K01475.02,561.2407776843316,3.6449587131076395e6,gas
K01475.03,708.3401750612734,260630.98727888742,gas
K00003.01,906.3585946071565,453631.19369460753,gas
K00179.01,794.3367458354855,140217.79806959527,gas
K01593.01,942.5676770384038,2.380176067289192e6,gas
K01593.02,809.0466855731797,2.1560888477310184e6,gas
K01595.01,592.923724811673,4.584720844475301e6,gas
K00191.03,2166.8872767449498,175639.51104,gas
K01692.02,1378.2082000393466,36911.94318842543,gas
K01700.01,841.8611665264975,237212.6200274348,gas
K01701.01,2432.7977258494216,730657.237659801,gas
K01476.01,474.11267308414307,581909.6553486098,gas
K00172.02,323.6186742292719,694732.8130054078,liquid
K01477.01,302.11953153571886,7.103565785104516e6,liquid
K01478.01,480.9018760400019,633347.7815497281,gas
K01596.01,598.5813939415553,85456.95310905651,gas
K01596.02,229.70136667322444,1.6818755608982875e6,solid
K01597.01,1268.4494189196287,4.355132033848061e6,gas
K01598.01,506.92715403746087,145827.34487592048,gas
K01598.02,429.98285387106057,3.4645739061195413e6,liquid
K01702.01,658.5526867183086,27764.551111111115,gas
K01704.01,967.4614212098862,84712.0282569587,gas
K01705.01,830.5458282667328,4.702938431519999e6,gas
K01706.01,1443.8371619459822,299504.3681928126,gas
K01707.01,427.7197862191076,236037.8219872024,gas
K01480.01,587.2660556817906,89908.73312805047,gas
K01480.02,837.3350312225916,159371.45207087818,gas
K01481.01,1188.110517275299,94342.78061376978,gas
K01484.01,1055.7210596360512,4.1390910680073774e6,gas
K00179.02,262.5158476265422,216396.2725007699,solid
K01598.03,807.9151517472033,155714.261320948,gas
K01599.01,746.8123251444736,730657.237659801,gas
K01601.01,875.8071813057917,712753.253877551,gas
K01601.02,479.77034221402545,2.380176067289192e6,liquid
K00191.04,570.2930482921435,65896.8948543453,gas
K01710.01,690.2356338456498,1.412706927393063e6,gas
K01711.01,475.24420691011954,58586.54696347359,gas
K01713.01,635.922010198779,217120.46863260708,gas
K01486.01,398.29990674371925,4.894922072200305e6,liquid
K00173.01,1070.4309993737454,91942.17860133303,gas
K01486.02,642.7112131546379,90928.7312197587,gas
K01552.01,367.7484934423544,8.22122778736379e6,liquid
K01553.01,616.685935157179,4.1467760734242476e6,gas
K01952.04,615.5544013312025,3.932980539911506e6,gas
K01955.01,982.1713609475804,854439.8756885548,gas
K01955.02,713.9978441911558,2.98192614950804e6,gas
K01958.01,790.9421443575561,83653.70696764081,gas
K01959.01,487.6910789958608,2.8348223319224133e6,liquid
K02032.01,785.2844752276737,128721.97419248788,gas
K02033.01,607.6336645493672,180937.49999999997,gas
K02034.01,1235.6349379663109,165859.06284160254,gas
K02035.01,1712.010678702407,59866.6209828799,gas
K02036.01,548.7939055985904,730657.237659801,gas
K01825.01,1067.036397895816,287066.2409953356,gas
K01826.01,384.72150083200154,3.834843318971235e6,liquid
K01828.01,442.42972595680175,243597.5016630159,gas
K00205.01,746.8123251444736,2.547985600265639e6,gas
K01890.01,1615.8303034944065,521240.0724401588,gas
K01891.01,644.9742808065909,2.266949367793415e6,gas
K01891.02,803.3890164432974,210285.93593408808,gas
K01892.01,474.11267308414307,175156.18043040333,gas
K01960.01,1070.4309993737454,790696.3882169825,gas
K01961.01,2103.521382490267,1.0448352139524714e6,gas
K01962.01,788.6790767056032,2.696484910336785e6,gas
K01964.01,1541.149070979959,24432.146990740745,gas
K01965.01,1383.865869169229,210285.93593408808,gas
K00219.01,859.9657077421211,260756.71604386187,gas
K02036.02,621.2120704610849,100897.72900472488,gas
K02037.01,424.3251847411782,303630.54143786733,gas
K02037.03,869.017978349933,2.631684454363536e6,gas
K02038.01,940.3046093864508,1.8110483835334706e6,gas
K01830.01,657.4211528923321,945760.528673835,gas
K01831.01,467.3234701282842,134883.83999999997,gas
K01831.02,1064.773330243863,112087.68483604128,gas
K01831.03,536.3470335128492,120510.21833159267,gas
